128,38,92,116
128,38,92,116
128,38,92,116
128,38,92,116
128,38,92,116
128,38,92,116
128,38,92,116
128,38,92,116
128,38,92,116
127,38,92,116
127,38,92,116
125,38,92,116
123,38,92,116
121,38,92,116
119,38,92,116
116,38,92,116
115,38,92,116
115,38,92,116
114,37,92,116
112,37,92,116
113,37,92,116
113,37,92,116
112,37,92,116
113,37,92,116
112,37,92,116
112,37,92,116
112,37,92,116
112,37,92,116
112,37,92,116
112,37,92,116
112,37,92,116
111,37,92,116
111,36,92,116
111,36,92,116
111,36,92,116
111,36,92,116
111,36,92,116
111,36,92,116
111,36,92,116
111,36,92,116
110,36,92,116
109,36,92,116
109,36,92,116
108,36,92,116
109,36,92,116
109,36,92,116
109,36,92,116
110,35,92,116
111,35,92,116
113,35,92,116
114,35,92,116
116,35,92,116
117,35,92,116
119,36,92,116
119,36,92,116
120,37,92,116
119,37,92,116
120,37,92,116
119,37,92,116
120,37,92,116
120,37,92,116
120,37,92,116
120,36,92,116
120,36,92,116
120,36,92,116
120,36,92,116
120,36,92,116
120,35,92,116
119,35,92,116
119,35,92,116
119,35,92,116
118,35,92,116
118,34,92,116
117,34,92,116
117,34,92,116
117,34,92,116
117,33,92,116
117,33,92,116
116,33,92,116
116,33,92,116
116,33,92,116
115,33,92,116
115,33,92,116
115,33,92,116
115,32,92,116
114,33,92,116
113,33,92,116
113,33,92,116
113,34,92,116
112,34,92,116
112,34,92,116
111,33,92,116
110,33,92,116
109,33,92,116
108,33,92,116
108,33,92,116
107,33,92,116
106,33,92,116
106,33,92,116
106,33,92,116
106,33,92,116
105,33,92,116
105,33,92,116
105,33,92,116
106,33,92,116
106,33,92,116
107,33,92,116
108,33,92,116
109,33,92,116
110,33,92,116
110,33,92,116
110,33,92,116
111,33,92,116
110,33,92,116
110,33,92,116
109,33,92,116
110,33,92,116
110,33,92,116
110,33,92,116
110,33,92,116
110,33,92,116
110,33,92,116
110,33,92,116
110,33,92,116
110,33,92,116
110,33,92,116
111,33,92,116
111,33,92,116
112,34,92,116
112,34,92,116
112,34,92,116
112,34,92,116
112,34,92,116
110,35,92,116
109,36,92,116
108,37,92,116
106,36,92,116
105,36,92,116
104,36,92,116
104,36,92,116
103,35,92,116
103,35,92,116
103,35,92,116
103,35,92,116
103,35,92,116
103,35,92,116
102,36,92,116
101,36,92,116
99,37,92,116
98,37,92,116
97,37,92,116
92,37,92,116
91,38,92,116
88,38,92,116
85,38,92,116
82,39,92,116
80,39,92,116
77,39,92,116
74,40,92,116
71,41,92,116
69,42,92,116
67,42,92,116
66,43,92,116
65,43,92,116
63,43,92,116
63,44,92,116
63,44,92,116
63,44,92,116
63,44,92,116
63,45,92,116
62,46,92,116
60,46,92,116
58,48,92,116
56,48,92,116
55,48,92,116
53,48,92,116
52,48,92,116
50,49,92,116
50,49,92,116
50,49,92,116
50,49,92,116
50,49,92,116
49,49,92,116
49,49,92,116
49,49,92,116
49,49,92,116
50,49,92,116
51,49,92,116
52,49,92,116
54,48,92,116
55,48,92,116
56,48,92,116
56,48,92,116
56,48,92,116
56,48,92,116
56,47,92,116
57,46,92,116
58,44,92,116
60,43,92,116
63,42,92,116
66,41,92,116
69,41,92,116
73,41,92,116
77,41,92,116
82,44,92,116
86,51,92,116
87,52,92,116
89,52,92,116
90,52,92,116
91,52,92,116
92,53,92,116
94,54,92,116
97,54,92,116
99,52,92,116
102,53,92,116
106,55,92,116
110,57,92,116
112,54,92,116
113,55,92,116
112,53,92,116
109,53,92,116
107,52,92,116
103,52,92,116
100,51,92,116
93,51,92,116
89,51,92,116
83,50,92,116
75,51,92,116
70,52,92,116
68,58,92,116
64,53,92,116
61,54,92,116
61,56,92,116
59,56,92,116
59,58,92,116
59,59,92,116
59,60,92,116
58,60,92,116
55,57,92,116
54,58,92,116
52,58,92,116
52,59,92,116
52,60,92,116
53,61,92,116
51,60,92,116
51,61,92,116
50,60,92,116
48,60,92,116
46,59,92,116
48,60,92,116
49,61,92,116
49,61,92,116
49,61,92,116
49,61,92,116
49,61,92,116
49,61,92,116
49,61,92,116
49,60,92,116
48,59,92,116
48,59,92,116
48,58,92,116
52,61,92,116
53,62,92,116
52,60,92,116
53,60,92,116
52,59,92,116
51,59,92,116
51,58,92,116
52,59,92,116
51,58,92,116
51,58,92,116
51,58,92,116
51,58,92,116
51,58,92,116
50,58,92,116
50,58,92,116
49,58,92,116
48,58,92,116
48,59,92,116
48,59,92,116
48,59,92,116
48,59,92,116
48,59,92,116
49,60,92,116
49,60,92,116
50,61,92,116
47,59,92,116
49,60,92,116
50,61,92,116
49,60,92,116
49,60,92,116
47,59,92,116
47,59,92,116
47,59,92,116
47,59,92,116
47,60,92,116
45,59,92,116
46,60,92,116
47,61,92,116
46,61,92,116
46,61,92,116
47,62,92,116
47,62,92,116
47,62,92,116
47,63,92,116
47,63,92,116
47,63,92,116
47,63,92,116
47,63,92,116
47,63,92,116
47,63,92,116
47,64,92,116
47,65,92,116
47,65,92,116
47,66,92,116
47,66,92,116
47,66,92,116
47,66,92,116
47,66,92,116
47,66,92,116
47,66,92,116
47,67,92,116
47,67,92,116
47,67,92,116
47,67,92,116
47,67,92,116
47,67,92,116
47,67,92,116
47,67,92,116
47,67,92,116
47,67,92,116
47,67,92,116
47,66,92,116
48,66,92,116
48,65,92,116
49,65,92,116
50,65,92,116
50,64,92,116
51,64,92,116
52,64,92,116
53,64,92,116
53,63,92,116
54,64,92,116
55,63,92,116
55,63,92,116
56,63,92,116
57,63,92,116
58,63,92,116
59,64,92,116
60,64,92,116
61,64,92,116
62,64,92,116
62,63,92,116
63,63,92,116
64,63,92,116
66,64,92,116
67,64,92,116
67,63,92,116
68,63,92,116
69,63,92,116
70,63,92,116
71,63,92,116
72,63,92,116
74,64,92,116
75,66,92,116
77,67,92,116
78,69,92,116
80,69,92,116
82,70,92,116
84,71,92,116
85,71,92,116
87,72,92,116
87,71,92,116
89,71,92,116
89,71,92,116
90,71,92,116
91,71,92,116
92,71,92,116
93,71,92,116
93,71,92,116
93,71,92,116
93,71,92,116
94,72,92,116
94,74,92,116
95,75,92,116
96,75,92,116
97,76,92,116
99,77,92,116
100,78,92,116
101,79,92,116
103,80,92,116
104,81,92,116
107,80,92,116
108,81,92,116
110,81,92,116
112,80,92,116
113,80,92,116
115,79,92,116
115,80,92,116
116,80,92,116
115,81,92,116
115,82,92,116
115,82,92,116
117,83,92,116
114,84,92,116
114,84,92,116
121,81,92,116
121,82,92,116
122,82,92,116
129,84,92,116
125,85,92,116
122,85,92,116
120,82,92,116
121,80,92,116
120,82,92,116
118,81,92,116
117,80,92,116
116,80,92,116
115,79,92,116
115,79,92,116
114,79,92,116
116,79,92,116
114,80,92,116
114,79,92,116
113,80,92,116
113,80,92,116
113,80,92,116
112,79,92,116
114,78,92,116
114,77,92,116
113,77,92,116
113,77,92,116
113,77,92,116
113,77,92,116
113,77,92,116
113,77,92,116
113,77,92,116
112,78,92,116
111,78,92,116
111,79,92,116
111,80,92,116
110,80,92,116
110,80,92,116
110,80,92,116
110,80,92,116
110,80,92,116
111,79,92,116
111,79,92,116
111,79,92,116
111,79,92,116
111,78,92,116
111,79,92,116
111,78,92,116
113,78,92,116
113,78,92,116
113,78,92,116
113,78,92,116
112,79,92,116
112,79,92,116
113,79,92,116
113,79,92,116
112,79,92,116
112,79,92,116
112,79,92,116
113,79,92,116
113,79,92,116
114,78,92,116
115,78,92,116
115,77,92,116
115,77,92,116
115,77,92,116
116,77,92,116
116,77,92,116
115,77,92,116
114,77,92,116
112,77,92,116
107,76,92,116
104,76,92,116
103,76,92,116
113,91,92,116
111,91,92,116
94,79,92,116
95,81,92,116
94,82,92,116
95,83,92,116
93,84,92,116
93,84,92,116
93,84,92,116
93,84,92,116
93,84,92,116
94,85,92,116
94,86,92,116
95,87,92,116
96,88,92,116
97,88,92,116
97,89,92,116
98,89,92,116
98,89,92,116
98,89,92,116
97,89,92,116
97,89,92,116
97,89,92,116
97,89,92,116
97,89,92,116
97,89,92,116
97,89,92,116
96,88,92,116
96,88,92,116
96,88,92,116
97,88,92,116
96,87,92,116
97,87,92,116
96,86,92,116
96,87,92,116
96,87,92,116
96,87,92,116
96,87,92,116
89,85,92,116
97,87,92,116
96,86,92,116
95,85,92,116
96,85,92,116
98,85,92,116
95,85,92,116
95,78,92,116
96,77,92,116
96,79,92,116
96,77,92,116
96,76,92,116
98,75,92,116
99,76,92,116
100,80,92,116
101,79,92,116
105,77,92,116
116,77,92,116
116,75,92,116
121,73,92,116
117,74,92,116
116,74,92,116
116,73,92,116
116,72,92,116
114,72,92,116
113,72,92,116
114,71,92,116
114,71,92,116
114,71,92,116
114,71,92,116
114,71,92,116
114,71,92,116
114,71,92,116
114,71,92,116
113,71,92,116
113,71,92,116
113,71,92,116
113,71,92,116
113,71,92,116
113,71,92,116
113,73,92,116
109,69,92,116
111,68,92,116
109,69,92,116
108,69,92,116
106,69,92,116
94,75,92,116
94,72,92,116
93,72,92,116
92,74,92,116
91,72,92,116
92,71,92,116
92,69,92,116
91,71,92,116
90,71,92,116
90,71,92,116
90,72,92,116
91,73,92,116
89,73,92,116
95,69,92,116
94,70,92,116
95,69,92,116
92,69,92,116
91,68,92,116
91,67,92,116
91,67,92,116
91,66,92,116
91,66,92,116
91,66,92,116
91,65,92,116
91,65,92,116
91,64,92,116
91,63,92,116
91,63,92,116
91,62,92,116
92,61,92,116
93,61,92,116
94,61,92,116
94,60,92,116
95,60,92,116
95,59,92,116
94,58,92,116
94,57,92,116
94,56,92,116
93,55,92,116
93,55,92,116
93,54,92,116
93,53,92,116
92,52,92,116
92,52,92,116
92,52,92,116
92,52,92,116
92,52,92,116
92,52,92,116
93,52,92,116
93,52,92,116
94,52,92,116
94,52,92,116
94,52,92,116
94,52,92,116
94,52,92,116
94,52,92,116
94,52,92,116
94,53,92,116
94,53,92,116
93,53,92,116
93,53,92,116
93,53,92,116
92,53,92,116
92,53,92,116
92,53,92,116
91,53,92,116
91,53,92,116
91,53,92,116
91,54,92,116
91,54,92,116
91,54,92,116
91,54,92,116
91,54,92,116
91,54,92,116
90,55,92,116
91,55,92,116
91,55,92,116
90,55,92,116
90,55,92,116
90,55,92,116
90,55,92,116
90,54,92,116
89,54,92,116
88,54,92,116
88,54,92,116
