0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
120.36,38.806,92,116
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
120.36,38.806,92,116
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
120.36,38.806,92,116
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
120.36,38.806,92,116
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
120.36,38.806,92,116
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
120.36,38.806,92,116
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
120.36,38.806,92,116
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
114.75,41.354,92,116
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
111.7,45.43,92,116
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
109.66,43.392,92,116
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
104.56,44.411,92,116
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
99.468,44.92,92,116
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
91.825,45.43,92,116
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
80.615,47.978,92,116
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
72.971,50.016,92,116
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
67.876,52.054,92,116
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
67.366,52.564,92,116
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
67.366,53.073,92,116
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
70.424,52.564,92,116
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
72.971,50.016,92,116
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
89.277,46.959,92,116
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
110.17,43.392,92,116
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
119.85,40.844,92,116
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
144.31,40.334,92,116
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
139.72,40.334,92,116
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
109.15,41.863,92,116
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
79.596,43.392,92,116
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
69.914,48.997,92,116
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
64.818,54.092,92,116
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
62.78,56.64,92,116
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
51.57,58.678,92,116
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
52.08,59.188,92,116
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
57.175,58.169,92,116
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
61.761,56.64,92,116
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
64.818,57.659,92,116
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
62.271,58.678,92,116
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
59.213,58.678,92,116
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
56.156,61.226,92,116
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
56.666,61.226,92,116
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
55.646,63.264,92,116
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
55.646,63.774,92,116
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
55.646,63.774,92,116
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
55.646,63.774,92,116
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
55.137,67.341,92,116
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
53.608,69.379,92,116
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
53.099,70.908,92,116
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
53.099,70.908,92,116
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
57.685,68.36,92,116
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
59.723,64.793,92,116
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
66.857,64.283,92,116
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
70.424,61.736,92,116
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
75.01,59.188,92,116
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
83.162,56.131,92,116
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
90.806,58.169,92,116
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
99.978,58.678,92,116
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
103.54,58.678,92,116
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
106.6,58.678,92,116
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
110.68,59.188,92,116
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
114.25,59.697,92,116
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
125.96,63.774,92,116
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
127.49,68.36,92,116
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
128,78.041,92,116
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
129.53,80.08,92,116
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
125.96,67.85,92,116
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
125.46,65.812,92,116
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
123.93,67.85,92,116
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
124.44,68.869,92,116
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
121.38,69.889,92,116
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
120.87,72.436,92,116
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
121.38,71.927,92,116
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
121.38,70.908,92,116
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
120.87,70.398,92,116
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
121.89,71.417,92,116
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
122.91,70.908,92,116
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
123.42,70.398,92,116
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
121.38,67.85,92,116
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
114.25,66.831,92,116
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
111.7,68.869,92,116
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
111.19,72.436,92,116
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
112.72,76.513,92,116
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
113.74,77.022,92,116
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
112.43,76.716,92,116
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
112.72,77.022,92,116
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
113.23,74.984,92,116
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
113.23,75.494,92,116
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
112.72,73.455,92,116
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
112.72,73.455,92,116
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
112.72,73.455,92,116
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
112.72,73.455,92,116
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
112.72,73.455,92,116
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
112.72,73.455,92,116
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
112.72,73.455,92,116
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
112.72,73.455,92,116
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
112.72,73.455,92,116
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
113.23,73.455,92,116
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
113.23,73.455,92,116
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
113.23,73.455,92,116
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
113.23,71.927,92,116
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
114.25,71.927,92,116
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
117.3,68.36,92,116
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
117.81,67.85,92,116
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
116.79,66.322,92,116
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
116.79,65.303,92,116
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
118.32,65.812,92,116
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
118.32,65.812,92,116
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
116.79,66.831,92,116
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
116.28,66.831,92,116
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
115.26,67.341,92,116
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
114.25,67.341,92,116
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
112.21,67.341,92,116
0,0,0,0
