120,42,92,116
121,41,92,116
120,41,92,116
120,41,92,116
121,41,92,116
121,41,92,116
120,40,92,116
120,40,92,116
120,41,92,116
120,40,92,116
120,41,92,116
120,41,92,116
120,41,92,116
120,41,92,116
120,41,92,116
120,41,92,116
120,42,92,116
120,42,92,116
121,42,92,116
120,42,92,116
120,43,92,116
120,41,92,116
120,41,92,116
119,41,92,116
118,41,92,116
117,41,92,116
117,42,92,116
116,38,92,116
114,40,92,116
115,40,92,116
113,41,92,116
115,36,92,116
114,36,92,116
113,37,92,116
113,38,92,116
113,38,92,116
113,38,92,116
114,38,92,116
114,38,92,116
114,38,92,116
114,38,92,116
114,38,92,116
113,38,92,116
114,38,92,116
114,38,92,116
114,37,92,116
114,37,92,116
114,37,92,116
114,37,92,116
114,37,92,116
114,37,92,116
114,37,92,116
114,37,92,116
113,37,92,116
113,37,92,116
112,37,92,116
112,36,92,116
112,37,92,116
112,37,92,116
113,36,92,116
114,35,92,116
116,36,92,116
118,36,92,116
119,36,92,116
120,36,92,116
122,37,92,116
122,37,92,116
123,38,92,116
123,38,92,116
123,38,92,116
123,38,92,116
123,38,92,116
123,38,92,116
123,37,92,116
123,37,92,116
123,37,92,116
123,37,92,116
122,37,92,116
122,36,92,116
122,36,92,116
121,36,92,116
121,36,92,116
121,35,92,116
121,35,92,116
120,35,92,116
120,35,92,116
120,34,92,116
119,34,92,116
119,34,92,116
119,34,92,116
117,33,92,116
116,33,92,116
116,33,92,116
116,33,92,116
115,33,92,116
113,34,92,116
111,35,92,116
110,36,92,116
109,38,92,116
107,41,92,116
106,39,92,116
105,39,92,116
104,42,92,116
103,42,92,116
102,41,92,116
101,41,92,116
101,41,92,116
101,41,92,116
100,42,92,116
99,43,92,116
99,42,92,116
99,42,92,116
98,42,92,116
98,42,92,116
98,42,92,116
99,42,92,116
99,42,92,116
100,42,92,116
100,41,92,116
100,42,92,116
102,41,92,116
103,41,92,116
103,40,92,116
104,39,92,116
106,38,92,116
105,38,92,116
104,38,92,116
103,38,92,116
103,38,92,116
103,38,92,116
103,39,92,116
103,39,92,116
103,39,92,116
103,38,92,116
102,38,92,116
102,38,92,116
101,38,92,116
102,38,92,116
104,38,92,116
105,38,92,116
104,38,92,116
104,39,92,116
103,40,92,116
103,40,92,116
102,40,92,116
101,40,92,116
101,41,92,116
100,41,92,116
98,41,92,116
97,41,92,116
96,41,92,116
95,40,92,116
95,40,92,116
95,40,92,116
95,39,92,116
96,39,92,116
96,39,92,116
95,40,92,116
95,39,92,116
94,40,92,116
92,41,92,116
90,42,92,116
89,42,92,116
86,43,92,116
86,43,92,116
84,43,92,116
82,43,92,116
82,43,92,116
80,44,92,116
79,44,92,116
76,44,92,116
74,45,92,116
72,45,92,116
71,45,92,116
69,45,92,116
67,46,92,116
66,47,92,116
66,47,92,116
66,45,92,116
67,44,92,116
68,45,92,116
67,45,92,116
66,45,92,116
65,45,92,116
63,45,92,116
62,46,92,116
61,46,92,116
59,45,92,116
59,46,92,116
58,47,92,116
58,47,92,116
58,47,92,116
57,46,92,116
57,46,92,116
57,45,92,116
57,45,92,116
58,46,92,116
58,45,92,116
59,45,92,116
60,45,92,116
62,44,92,116
63,44,92,116
64,44,92,116
65,44,92,116
65,43,92,116
65,43,92,116
65,43,92,116
64,43,92,116
65,42,92,116
65,41,92,116
67,41,92,116
69,40,92,116
72,39,92,116
76,39,92,116
80,38,92,116
84,37,92,116
90,36,92,116
101,35,92,116
105,37,92,116
106,36,92,116
107,35,92,116
108,35,92,116
109,35,92,116
111,35,92,116
115,35,92,116
119,36,92,116
123,35,92,116
128,35,92,116
133,35,92,116
135,35,92,116
136,36,92,116
135,36,92,116
133,36,92,116
130,36,92,116
125,36,92,116
119,37,92,116
113,37,92,116
107,37,92,116
101,37,92,116
95,37,92,116
88,37,92,116
84,38,92,116
79,37,92,116
76,37,92,116
73,37,92,116
71,38,92,116
70,39,92,116
69,39,92,116
68,39,92,116
66,39,92,116
66,41,92,116
65,42,92,116
64,43,92,116
62,43,92,116
62,44,92,116
61,45,92,116
61,45,92,116
61,46,92,116
60,47,92,116
59,48,92,116
60,48,92,116
59,48,92,116
59,48,92,116
59,48,92,116
59,49,92,116
59,49,92,116
59,50,92,116
59,49,92,116
60,50,92,116
60,50,92,116
60,49,92,116
60,48,92,116
61,47,92,116
62,47,92,116
62,47,92,116
62,46,92,116
63,48,92,116
64,48,92,116
64,48,92,116
65,48,92,116
65,47,92,116
65,47,92,116
66,47,92,116
66,47,92,116
66,47,92,116
66,48,92,116
66,48,92,116
65,48,92,116
65,48,92,116
64,48,92,116
63,48,92,116
63,49,92,116
62,49,92,116
62,49,92,116
63,49,92,116
63,49,92,116
63,49,92,116
62,49,92,116
62,49,92,116
62,49,92,116
62,49,92,116
62,50,92,116
62,50,92,116
62,50,92,116
62,50,92,116
62,50,92,116
62,50,92,116
62,50,92,116
61,50,92,116
61,50,92,116
61,51,92,116
61,51,92,116
62,52,92,116
62,52,92,116
62,51,92,116
62,51,92,116
62,52,92,116
62,52,92,116
62,52,92,116
62,52,92,116
61,52,92,116
61,52,92,116
62,52,92,116
62,53,92,116
61,53,92,116
61,54,92,116
61,54,92,116
61,54,92,116
60,55,92,116
60,55,92,116
60,55,92,116
60,55,92,116
60,55,92,116
60,55,92,116
60,55,92,116
60,54,92,116
60,54,92,116
60,54,92,116
60,54,92,116
61,54,92,116
61,55,92,116
61,54,92,116
61,54,92,116
60,54,92,116
60,54,92,116
60,54,92,116
61,54,92,116
61,53,92,116
62,53,92,116
62,52,92,116
61,51,92,116
64,51,92,116
65,51,92,116
65,51,92,116
66,50,92,116
67,50,92,116
67,51,92,116
67,50,92,116
69,50,92,116
69,50,92,116
70,50,92,116
70,48,92,116
71,49,92,116
72,49,92,116
73,49,92,116
75,50,92,116
76,49,92,116
77,50,92,116
77,50,92,116
78,50,92,116
79,50,92,116
80,51,92,116
81,51,92,116
82,52,92,116
83,52,92,116
84,53,92,116
86,55,92,116
88,57,92,116
89,57,92,116
91,58,92,116
93,59,92,116
96,60,92,116
96,60,92,116
97,59,92,116
97,58,92,116
98,58,92,116
98,57,92,116
99,57,92,116
100,59,92,116
101,59,92,116
102,59,92,116
103,59,92,116
103,59,92,116
103,58,92,116
103,59,92,116
103,59,92,116
105,60,92,116
105,61,92,116
106,61,92,116
107,61,92,116
109,63,92,116
110,63,92,116
111,63,92,116
112,63,92,116
112,63,92,116
114,62,92,116
117,62,92,116
118,62,92,116
119,62,92,116
120,63,92,116
121,65,92,116
121,66,92,116
121,66,92,116
121,67,92,116
121,68,92,116
120,70,92,116
119,73,92,116
120,74,92,116
122,76,92,116
123,77,92,116
125,81,92,116
127,84,92,116
126,84,92,116
125,80,92,116
124,77,92,116
123,74,92,116
122,72,92,116
121,71,92,116
121,69,92,116
120,67,92,116
120,66,92,116
119,66,92,116
119,67,92,116
119,67,92,116
118,68,92,116
117,69,92,116
118,69,92,116
119,70,92,116
118,69,92,116
118,69,92,116
117,70,92,116
118,70,92,116
119,70,92,116
119,70,92,116
119,70,92,116
119,70,92,116
119,71,92,116
119,71,92,116
119,71,92,116
119,71,92,116
117,71,92,116
116,72,92,116
118,73,92,116
118,73,92,116
116,73,92,116
116,72,92,116
117,72,92,116
117,71,92,116
117,71,92,116
117,71,92,116
117,70,92,116
117,70,92,116
117,71,92,116
118,71,92,116
119,72,92,116
119,71,92,116
119,70,92,116
119,70,92,116
119,69,92,116
119,70,92,116
118,70,92,116
119,71,92,116
119,71,92,116
119,71,92,116
119,71,92,116
120,70,92,116
120,70,92,116
121,70,92,116
122,70,92,116
122,69,92,116
121,70,92,116
121,70,92,116
121,70,92,116
121,70,92,116
120,70,92,116
120,69,92,116
119,69,92,116
117,69,92,116
114,69,92,116
113,70,92,116
111,69,92,116
109,72,92,116
106,73,92,116
100,63,92,116
104,65,92,116
103,66,92,116
102,67,92,116
101,68,92,116
99,69,92,116
100,70,92,116
100,70,92,116
101,70,92,116
101,71,92,116
101,73,92,116
103,73,92,116
103,74,92,116
104,75,92,116
105,76,92,116
105,77,92,116
106,77,92,116
106,77,92,116
105,77,92,116
105,77,92,116
105,77,92,116
105,77,92,116
104,76,92,116
105,76,92,116
104,75,92,116
104,75,92,116
104,75,92,116
104,75,92,116
104,74,92,116
104,74,92,116
104,72,92,116
104,71,92,116
104,71,92,116
104,69,92,116
104,69,92,116
105,69,92,116
106,68,92,116
106,70,92,116
105,72,92,116
104,71,92,116
104,70,92,116
106,70,92,116
106,70,92,116
107,69,92,116
107,69,92,116
107,68,92,116
107,68,92,116
108,68,92,116
108,67,92,116
109,68,92,116
109,68,92,116
110,67,92,116
111,69,92,116
113,67,92,116
115,67,92,116
115,67,92,116
115,67,92,116
115,67,92,116
116,67,92,116
115,66,92,116
115,66,92,116
116,66,92,116
116,66,92,116
115,66,92,116
115,66,92,116
115,66,92,116
115,66,92,116
115,67,92,116
115,67,92,116
116,66,92,116
116,66,92,116
115,66,92,116
116,65,92,116
116,66,92,116
116,66,92,116
116,66,92,116
115,66,92,116
114,66,92,116
113,65,92,116
111,66,92,116
110,67,92,116
108,68,92,116
107,68,92,116
107,68,92,116
105,69,92,116
105,70,92,116
110,66,92,116
107,67,92,116
106,69,92,116
107,68,92,116
106,68,92,116
106,68,92,116
107,63,92,116
106,65,92,116
107,65,92,116
107,65,92,116
106,65,92,116
106,65,92,116
106,64,92,116
107,64,92,116
107,64,92,116
107,63,92,116
107,63,92,116
107,63,92,116
108,62,92,116
107,63,92,116
107,62,92,116
107,61,92,116
107,60,92,116
108,60,92,116
108,59,92,116
110,58,92,116
110,58,92,116
110,57,92,116
110,57,92,116
111,57,92,116
111,56,92,116
111,56,92,116
111,55,92,116
111,54,92,116
111,53,92,116
111,52,92,116
111,51,92,116
112,50,92,116
112,49,92,116
110,49,92,116
110,49,92,116
110,49,92,116
110,49,92,116
110,49,92,116
110,49,92,116
111,49,92,116
111,49,92,116
111,50,92,116
111,50,92,116
110,50,92,116
111,50,92,116
111,51,92,116
111,51,92,116
111,51,92,116
110,51,92,116
109,51,92,116
109,51,92,116
109,52,92,116
109,51,92,116
108,52,92,116
107,52,92,116
107,51,92,116
107,52,92,116
107,52,92,116
107,52,92,116
107,52,92,116
107,52,92,116
107,52,92,116
107,53,92,116
107,53,92,116
106,53,92,116
106,53,92,116
106,53,92,116
106,53,92,116
106,53,92,116
105,53,92,116
105,53,92,116
105,53,92,116
104,53,92,116
104,52,92,116
104,52,92,116
