62,48,92,116
64,49,92,116
63,48,92,116
64,49,92,116
64,49,92,116
64,49,92,116
65,49,92,116
65,49,92,116
65,49,92,116
65,50,92,116
65,50,92,116
64,49,92,116
64,50,92,116
63,50,92,116
62,50,92,116
62,50,92,116
62,51,92,116
62,51,92,116
62,51,92,116
62,51,92,116
62,51,92,116
62,52,92,116
62,52,92,116
63,53,92,116
62,52,92,116
62,52,92,116
62,52,92,116
63,53,92,116
63,53,92,116
63,53,92,116
62,53,92,116
63,53,92,116
62,53,92,116
63,55,92,116
63,55,92,116
63,55,92,116
64,56,92,116
63,55,92,116
63,55,92,116
63,55,92,116
63,55,92,116
63,55,92,116
63,55,92,116
63,55,92,116
63,55,92,116
63,55,92,116
63,55,92,116
63,55,92,116
63,57,92,116
63,58,92,116
63,58,92,116
63,58,92,116
63,59,92,116
63,59,92,116
63,59,92,116
63,59,92,116
63,60,92,116
64,60,92,116
64,60,92,116
64,60,92,116
64,60,92,116
64,60,92,116
64,60,92,116
64,60,92,116
64,60,92,116
64,60,92,116
64,60,92,116
64,60,92,116
63,59,92,116
62,57,92,116
61,57,92,116
61,56,92,116
61,55,92,116
61,54,92,116
62,55,92,116
61,53,92,116
62,52,92,116
64,53,92,116
64,53,92,116
65,54,92,116
67,54,92,116
68,54,92,116
69,54,92,116
69,54,92,116
70,54,92,116
71,55,92,116
72,55,92,116
72,54,92,116
72,53,92,116
73,52,92,116
74,53,92,116
75,53,92,116
76,54,92,116
77,54,92,116
78,55,92,116
78,54,92,116
79,55,92,116
79,55,92,116
80,56,92,116
82,57,92,116
83,57,92,116
85,58,92,116
86,59,92,116
88,60,92,116
90,60,92,116
92,60,92,116
93,60,92,116
94,59,92,116
95,59,92,116
95,59,92,116
96,59,92,116
96,59,92,116
97,60,92,116
98,60,92,116
99,60,92,116
99,60,92,116
99,59,92,116
99,60,92,116
99,60,92,116
99,60,92,116
100,62,92,116
101,61,92,116
102,61,92,116
105,62,92,116
106,62,92,116
107,63,92,116
109,63,92,116
110,64,92,116
112,64,92,116
113,64,92,116
115,63,92,116
117,63,92,116
119,63,92,116
120,63,92,116
120,63,92,116
120,63,92,116
119,64,92,116
119,65,92,116
119,65,92,116
119,66,92,116
121,66,92,116
124,67,92,116
127,67,92,116
129,67,92,116
133,68,92,116
140,75,92,116
139,73,92,116
134,70,92,116
129,70,92,116
126,69,92,116
121,68,92,116
119,66,92,116
119,66,92,116
118,65,92,116
116,66,92,116
118,67,92,116
118,66,92,116
119,66,92,116
118,67,92,116
118,67,92,116
118,67,92,116
120,66,92,116
121,66,92,116
121,65,92,116
122,66,92,116
122,65,92,116
123,65,92,116
123,66,92,116
124,66,92,116
124,66,92,116
124,66,92,116
125,66,92,116
124,66,92,116
124,66,92,116
124,67,92,116
124,67,92,116
124,68,92,116
123,68,92,116
123,68,92,116
123,67,92,116
123,68,92,116
124,68,92,116
124,68,92,116
123,67,92,116
122,67,92,116
122,67,92,116
122,67,92,116
123,67,92,116
124,67,92,116
125,67,92,116
125,67,92,116
124,67,92,116
123,67,92,116
123,67,92,116
124,67,92,116
124,67,92,116
125,67,92,116
124,67,92,116
124,67,92,116
124,67,92,116
125,67,92,116
126,67,92,116
127,66,92,116
127,66,92,116
126,66,92,116
126,66,92,116
125,66,92,116
126,66,92,116
126,66,92,116
124,66,92,116
122,66,92,116
121,66,92,116
120,68,92,116
115,69,92,116
113,69,92,116
113,74,92,116
114,78,92,116
114,80,92,116
114,82,92,116
114,82,92,116
113,83,92,116
111,83,92,116
111,82,92,116
112,83,92,116
110,81,92,116
111,81,92,116
112,82,92,116
112,83,92,116
114,82,92,116
114,83,92,116
116,84,92,116
117,84,92,116
117,85,92,116
117,85,92,116
117,85,92,116
116,85,92,116
116,85,92,116
116,84,92,116
116,84,92,116
115,84,92,116
116,84,92,116
116,84,92,116
115,84,92,116
115,83,92,116
115,82,92,116
115,83,92,116
114,81,92,116
114,80,92,116
115,78,92,116
115,77,92,116
117,76,92,116
117,75,92,116
117,73,92,116
117,70,92,116
115,82,92,116
115,79,92,116
116,77,92,116
117,75,92,116
118,76,92,116
119,74,92,116
119,73,92,116
120,73,92,116
120,72,92,116
120,72,92,116
120,73,92,116
122,71,92,116
120,72,92,116
121,70,92,116
121,70,92,116
123,69,92,116
123,68,92,116
124,67,92,116
124,67,92,116
123,65,92,116
124,66,92,116
124,66,92,116
124,66,92,116
124,66,92,116
123,66,92,116
123,66,92,116
123,66,92,116
124,67,92,116
123,66,92,116
124,66,92,116
123,67,92,116
123,67,92,116
123,67,92,116
123,66,92,116
123,66,92,116
123,66,92,116
123,66,92,116
123,66,92,116
123,66,92,116
123,67,92,116
122,68,92,116
121,68,92,116
121,70,92,116
120,71,92,116
120,72,92,116
119,72,92,116
118,73,92,116
117,74,92,116
116,76,92,116
116,77,92,116
115,80,92,116
115,81,92,116
112,83,92,116
106,84,92,116
105,87,92,116
101,90,92,116
105,94,92,116
105,98,92,116
104,102,92,116
102,105,92,116
102,110,92,116
101,116,92,116
120,106,92,116
114,89,92,116
114,87,92,116
113,86,92,116
114,87,92,116
113,86,92,116
113,86,92,116
113,86,92,116
113,86,92,116
112,85,92,116
113,85,92,116
113,84,92,116
114,85,92,116
114,84,92,116
115,84,92,116
115,84,92,116
114,84,92,116
114,83,92,116
114,83,92,116
114,83,92,116
114,83,92,116
113,82,92,116
112,82,92,116
112,83,92,116
111,82,92,116
110,82,92,116
109,81,92,116
108,82,92,116
108,82,92,116
109,83,92,116
107,82,92,116
109,83,92,116
109,83,92,116
109,83,92,116
108,83,92,116
108,83,92,116
108,84,92,116
109,84,92,116
108,84,92,116
109,84,92,116
108,84,92,116
108,84,92,116
108,84,92,116
107,84,92,116
107,84,92,116
107,84,92,116
106,84,92,116
105,84,92,116
106,84,92,116
105,84,92,116
105,84,92,116
105,84,92,116
106,84,92,116
105,84,92,116
106,84,92,116
106,84,92,116
105,84,92,116
105,84,92,116
105,84,92,116
105,84,92,116
105,84,92,116
105,84,92,116
105,84,92,116
104,84,92,116
104,84,92,116
103,83,92,116
103,83,92,116
103,83,92,116
