140,36,75,97
139,32,75,97
141,29,75,97
138,26,75,97
141,23,75,97
144,22,75,97
148,22,75,97
152,24,75,97
155,25,75,97
156,24,75,97
159,25,75,97
161,23,75,97
162,18,75,97
161,16,75,97
158,13,75,97
153,11,75,97
149,12,75,97
143,15,75,97
138,18,75,97
134,20,75,97
131,21,75,97
126,22,75,97
121,22,75,97
120,22,75,97
116,19,75,97
117,14,75,97
119,13,75,97
121,14,75,97
123,18,75,97
127,22,75,97
132,27,75,97
136,31,75,97
142,31,75,97
145,29,75,97
152,27,75,97
159,26,75,97
161,28,75,97
165,31,75,97
166,35,75,97
165,38,75,97
163,40,75,97
161,40,75,97
156,38,75,97
153,35,75,97
152,36,75,97
148,36,75,97
147,35,75,97
148,35,75,97
147,35,75,97
145,36,75,97
141,36,75,97
139,36,75,97
137,36,75,97
137,36,75,97
136,35,75,97
136,33,75,97
138,31,75,97
139,31,75,97
143,30,75,97
149,32,75,97
153,36,75,97
159,40,75,97
162,42,75,97
164,43,75,97
165,42,75,97
166,40,75,97
166,38,75,97
166,35,75,97
167,36,75,97
166,36,75,97
168,36,75,97
167,32,75,97
170,28,75,97
173,29,75,97
173,32,75,97
175,33,75,97
177,34,75,97
174,37,75,97
171,39,75,97
168,48,75,97
164,49,75,97
160,50,75,97
155,51,75,97
154,52,75,97
155,53,75,97
156,53,75,97
149,51,75,97
155,47,75,97
151,43,75,97
151,39,75,97
151,35,75,97
151,30,75,97
147,27,75,97
154,24,75,97
157,23,75,97
161,25,75,97
165,30,75,97
166,29,75,97
168,28,75,97
172,28,75,97
171,28,75,97
168,28,75,97
166,26,75,97
167,24,75,97
164,24,75,97
161,26,75,97
160,30,75,97
158,33,75,97
156,34,75,97
150,32,75,97
144,29,75,97
142,26,75,97
138,25,75,97
135,23,75,97
134,22,75,97
131,22,75,97
129,24,75,97
130,26,75,97
131,26,75,97
134,26,75,97
138,26,75,97
143,26,75,97
148,26,75,97
153,24,75,97
155,25,75,97
158,23,75,97
159,23,75,97
160,26,75,97
159,30,75,97
159,34,75,97
157,36,75,97
155,38,75,97
155,39,75,97
152,39,75,97
146,35,75,97
146,31,75,97
142,29,75,97
139,29,75,97
134,32,75,97
131,34,75,97
131,34,75,97
128,32,75,97
126,32,75,97
127,32,75,97
126,32,75,97
124,31,75,97
123,31,75,97
121,31,75,97
119,30,75,97
