92,48,104,127
90,48,104,127
88,48,104,127
84,43,104,127
82,39,104,127
80,38,104,127
84,36,104,127
90,39,104,127
97,39,104,127
99,39,104,127
97,39,104,127
95,37,104,127
93,37,104,127
91,37,104,127
91,37,104,127
92,36,104,127
94,35,104,127
96,33,104,127
99,32,104,127
104,31,104,127
109,38,104,127
118,34,104,127
120,31,104,127
123,27,104,127
125,25,104,127
126,22,104,127
124,23,104,127
120,23,104,127
117,21,104,127
108,21,104,127
101,31,104,127
93,31,104,127
89,30,104,127
86,28,104,127
83,28,104,127
80,30,104,127
77,27,104,127
75,26,104,127
71,25,104,127
64,24,104,127
54,24,104,127
60,24,104,127
72,21,104,127
81,20,104,127
81,19,104,127
79,19,104,127
79,21,104,127
79,25,104,127
81,31,104,127
85,34,104,127
88,35,104,127
92,34,104,127
97,31,104,127
101,29,104,127
108,29,104,127
113,28,104,127
118,26,104,127
119,25,104,127
119,23,104,127
119,22,104,127
119,21,104,127
122,20,104,127
122,22,104,127
123,22,104,127
120,21,104,127
119,22,104,127
128,21,104,127
134,23,104,127
126,24,104,127
117,25,104,127
108,27,104,127
109,26,104,127
111,18,104,127
116,9,104,127
123,1,104,127
126,1,104,127
132,1,104,127
126,3,104,127
121,8,104,127
119,8,104,127
120,9,104,127
111,12,104,127
103,17,104,127
97,18,104,127
93,23,104,127
97,23,104,127
103,35,104,127
103,38,104,127
105,38,104,127
108,39,104,127
111,38,104,127
114,37,104,127
117,37,104,127
121,36,104,127
123,36,104,127
123,34,104,127
117,33,104,127
117,31,104,127
123,35,104,127
129,45,104,127
134,52,104,127
132,51,104,127
122,51,104,127
111,49,104,127
104,46,104,127
99,44,104,127
96,43,104,127
94,43,104,127
91,43,104,127
89,44,104,127
89,43,104,127
90,42,104,127
93,41,104,127
99,38,104,127
103,37,104,127
105,35,104,127
107,34,104,127
110,43,104,127
114,49,104,127
117,49,104,127
120,47,104,127
123,46,104,127
125,44,104,127
120,44,104,127
117,44,104,127
114,39,104,127
115,38,104,127
111,40,104,127
109,38,104,127
104,39,104,127
97,36,104,127
90,34,104,127
84,34,104,127
79,33,104,127
79,38,104,127
77,48,104,127
77,50,104,127
78,49,104,127
78,50,104,127
70,50,104,127
65,51,104,127
64,51,104,127
65,44,104,127
64,34,104,127
66,35,104,127
65,28,104,127
65,23,104,127
65,23,104,127
64,21,104,127
64,19,104,127
64,17,104,127
62,19,104,127
64,26,104,127
64,34,104,127
62,37,104,127
59,39,104,127
57,42,104,127
56,49,104,127
59,54,104,127
63,56,104,127
69,59,104,127
73,59,104,127
73,60,104,127
73,60,104,127
74,60,104,127
75,60,104,127
81,51,104,127
86,50,104,127
90,48,104,127
91,48,104,127
92,49,104,127
93,49,104,127
93,51,104,127
94,52,104,127
94,52,104,127
92,51,104,127
92,51,104,127
90,47,104,127
84,46,104,127
75,46,104,127
64,49,104,127
51,52,104,127
33,59,104,127
26,55,104,127
20,54,104,127
17,55,104,127
22,58,104,127
27,63,104,127
30,68,104,127
27,64,104,127
25,63,104,127
28,67,104,127
32,67,104,127
35,68,104,127
40,66,104,127
45,63,104,127
48,58,104,127
46,52,104,127
46,48,104,127
50,50,104,127
52,59,104,127
53,63,104,127
53,65,104,127
56,67,104,127
59,68,104,127
65,70,104,127
72,71,104,127
78,72,104,127
83,72,104,127
86,72,104,127
90,71,104,127
94,69,104,127
97,69,104,127
103,69,104,127
107,67,104,127
114,67,104,127
114,64,104,127
103,51,104,127
91,38,104,127
85,26,104,127
79,25,104,127
80,40,104,127
86,48,104,127
92,60,104,127
93,72,104,127
89,86,104,127
86,99,104,127
85,99,104,127
89,86,104,127
91,84,104,127
92,75,104,127
89,75,104,127
86,72,104,127
82,71,104,127
79,71,104,127
80,71,104,127
81,69,104,127
81,69,104,127
81,69,104,127
80,72,104,127
81,71,104,127
81,70,104,127
81,70,104,127
81,70,104,127
80,71,104,127
80,70,104,127
79,71,104,127
78,72,104,127
78,71,104,127
77,71,104,127
77,71,104,127
77,71,104,127
77,71,104,127
74,68,104,127
75,68,104,127
81,71,104,127
83,72,104,127
83,75,104,127
83,76,104,127
85,77,104,127
86,77,104,127
91,80,104,127
94,85,104,127
96,86,104,127
97,86,104,127
107,92,104,127
92,77,104,127
97,81,104,127
99,87,104,127
102,93,104,127
104,93,104,127
108,98,104,127
109,104,104,127
114,111,104,127
104,99,104,127
107,111,104,127
97,95,104,127
100,93,104,127
100,80,104,127
98,83,104,127
98,84,104,127
99,81,104,127
100,80,104,127
99,77,104,127
99,85,104,127
103,79,104,127
106,76,104,127
108,69,104,127
108,61,104,127
111,64,104,127
103,88,104,127
100,79,104,127
107,73,104,127
106,70,104,127
108,66,104,127
106,67,104,127
106,66,104,127
105,60,104,127
112,73,104,127
113,73,104,127
113,71,104,127
111,69,104,127
112,71,104,127
114,74,104,127
114,74,104,127
114,74,104,127
114,74,104,127
114,74,104,127
115,74,104,127
115,74,104,127
115,74,104,127
115,73,104,127
115,73,104,127
115,74,104,127
115,74,104,127
114,73,104,127
113,73,104,127
113,73,104,127
113,73,104,127
113,73,104,127
112,74,104,127
112,73,104,127
112,73,104,127
112,74,104,127
113,74,104,127
113,74,104,127
114,74,104,127
114,73,104,127
115,73,104,127
116,73,104,127
116,73,104,127
117,73,104,127
117,73,104,127
117,74,104,127
117,74,104,127
