93,1,104,127
97,0,104,127
100,2,104,127
105,0,104,127
101,0,104,127
99,0,104,127
96,0,104,127
96,0,104,127
89,3,104,127
82,4,104,127
77,4,104,127
71,6,104,127
77,21,104,127
78,25,104,127
81,25,104,127
82,23,104,127
84,22,104,127
87,21,104,127
93,20,104,127
95,19,104,127
101,21,104,127
100,16,104,127
101,13,104,127
93,11,104,127
94,8,104,127
102,9,104,127
109,13,104,127
114,11,104,127
107,19,104,127
97,21,104,127
89,16,104,127
79,15,104,127
75,12,104,127
70,11,104,127
69,10,104,127
69,11,104,127
68,12,104,127
67,10,104,127
69,4,104,127
70,3,104,127
74,2,104,127
78,0,104,127
79,0,104,127
80,2,104,127
88,6,104,127
90,0,104,127
91,8,104,127
94,2,104,127
97,15,104,127
99,9,104,127
93,4,104,127
89,20,104,127
88,0,104,127
89,0,104,127
84,0,104,127
80,0,104,127
68,0,104,127
61,0,104,127
52,0,104,127
51,1,104,127
44,0,104,127
44,0,104,127
44,0,104,127
43,0,104,127
43,0,104,127
43,0,104,127
32,0,104,127
25,0,104,127
22,0,104,127
22,0,104,127
24,0,104,127
23,0,104,127
24,0,104,127
24,0,104,127
22,0,104,127
21,0,104,127
20,0,104,127
20,0,104,127
22,0,104,127
20,1,104,127
21,0,104,127
17,0,104,127
20,0,104,127
22,0,104,127
20,1,104,127
28,0,104,127
35,1,104,127
43,0,104,127
47,2,104,127
47,0,104,127
46,0,104,127
45,0,104,127
44,0,104,127
45,4,104,127
50,0,104,127
52,11,104,127
51,0,104,127
50,0,104,127
50,0,104,127
50,0,104,127
49,0,104,127
49,0,104,127
47,0,104,127
47,0,104,127
47,0,104,127
46,0,104,127
43,0,104,127
28,15,104,127
13,22,104,127
0,20,104,127
0,0,104,127
0,9,104,127
0,5,104,127
0,3,104,127
1,4,104,127
3,5,104,127
2,0,104,127
2,0,104,127
4,0,104,127
7,2,104,127
12,0,104,127
14,0,104,127
19,0,104,127
17,0,104,127
10,3,104,127
14,0,104,127
20,1,104,127
23,8,104,127
24,15,104,127
26,13,104,127
26,17,104,127
26,20,104,127
36,13,104,127
43,12,104,127
51,12,104,127
52,12,104,127
57,11,104,127
62,8,104,127
66,6,104,127
70,4,104,127
74,0,104,127
76,0,104,127
82,0,104,127
82,0,104,127
63,0,104,127
46,1,104,127
37,0,104,127
32,0,104,127
34,4,104,127
47,11,104,127
53,35,104,127
53,48,104,127
55,50,104,127
55,46,104,127
54,44,104,127
54,36,104,127
54,30,104,127
53,19,104,127
52,12,104,127
51,6,104,127
48,6,104,127
47,2,104,127
48,2,104,127
47,1,104,127
46,1,104,127
48,0,104,127
47,0,104,127
46,0,104,127
46,0,104,127
46,0,104,127
46,0,104,127
46,0,104,127
44,0,104,127
43,0,104,127
42,0,104,127
43,0,104,127
45,0,104,127
44,1,104,127
42,4,104,127
40,6,104,127
39,7,104,127
44,7,104,127
51,0,104,127
46,3,104,127
49,3,104,127
55,1,104,127
54,2,104,127
54,3,104,127
53,5,104,127
54,8,104,127
54,6,104,127
53,7,104,127
56,8,104,127
64,4,104,127
57,0,104,127
42,8,104,127
43,7,104,127
39,11,104,127
42,1,104,127
45,0,104,127
42,0,104,127
43,0,104,127
41,0,104,127
40,0,104,127
39,0,104,127
36,0,104,127
35,0,104,127
34,0,104,127
33,0,104,127
32,0,104,127
32,0,104,127
33,0,104,127
34,0,104,127
35,0,104,127
36,0,104,127
37,0,104,127
38,0,104,127
40,0,104,127
47,0,104,127
23,3,104,127
1,14,104,127
1,7,104,127
1,3,104,127
0,2,104,127
0,2,104,127
15,0,104,127
37,0,104,127
44,0,104,127
38,0,104,127
31,0,104,127
44,0,104,127
50,1,104,127
54,0,104,127
53,0,104,127
52,0,104,127
51,0,104,127
53,0,104,127
48,1,104,127
51,1,104,127
50,0,104,127
45,0,104,127
45,0,104,127
43,0,104,127
41,0,104,127
41,0,104,127
40,0,104,127
39,0,104,127
39,0,104,127
38,0,104,127
37,0,104,127
37,0,104,127
36,0,104,127
36,0,104,127
36,0,104,127
36,0,104,127
37,0,104,127
37,0,104,127
40,0,104,127
43,0,104,127
44,2,104,127
45,2,104,127
47,2,104,127
