0,0,0,0
0,0,0,0
128.12,83.761,104,127
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
122.51,61.341,104,127
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
112.83,62.869,104,127
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
114.36,62.869,104,127
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
109.26,62.36,104,127
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
108.75,62.36,104,127
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
111.81,61.85,104,127
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
115.89,61.85,104,127
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
113.85,61.341,104,127
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
114.36,60.831,104,127
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
114.36,59.812,104,127
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
114.36,59.812,104,127
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
120.98,60.322,104,127
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
124.04,61.341,104,127
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
125.06,61.85,104,127
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
125.06,61.85,104,127
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
130.16,64.908,104,127
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
130.67,63.889,104,127
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
127.1,64.398,104,127
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
125.57,64.398,104,127
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
126.59,65.927,104,127
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
131.18,65.927,104,127
0,0,0,0
