105,66,51,50
105,65,51,50
105,65,51,50
105,65,51,50
105,65,51,50
105,65,51,50
104,65,51,50
104,65,51,50
102,64,51,50
101,64,51,50
100,64,51,50
101,63,51,50
100,63,51,50
99,63,51,50
98,63,51,50
98,62,51,50
97,63,51,50
96,63,51,50
96,63,51,50
96,64,51,50
96,64,51,50
96,65,51,50
96,65,51,50
96,65,51,50
96,66,51,50
96,66,51,50
97,66,51,50
96,66,51,50
97,66,51,50
98,66,51,50
98,67,51,50
99,67,51,50
100,68,51,50
100,68,51,50
100,69,51,50
101,69,51,50
101,70,51,50
102,70,51,50
102,71,51,50
103,71,51,50
103,71,51,50
103,72,51,50
103,72,51,50
103,73,51,50
103,73,51,50
103,74,51,50
103,74,51,50
102,74,51,50
102,74,51,50
102,74,51,50
102,74,51,50
101,74,51,50
101,74,51,50
101,74,51,50
101,74,51,50
101,74,51,50
100,74,51,50
99,73,51,50
99,73,51,50
98,73,51,50
97,72,51,50
96,72,51,50
96,72,51,50
95,72,51,50
96,72,51,50
95,72,51,50
95,72,51,50
95,72,51,50
96,72,51,50
96,73,51,50
96,73,51,50
96,73,51,50
97,74,51,50
96,74,51,50
96,75,51,50
96,74,51,50
95,74,51,50
96,74,51,50
96,74,51,50
97,74,51,50
97,73,51,50
96,73,51,50
98,74,51,50
97,74,51,50
97,74,51,50
97,74,51,50
97,73,51,50
96,72,51,50
95,70,51,50
94,69,51,50
94,66,51,50
93,65,51,50
93,64,51,50
93,62,51,50
92,61,51,50
91,60,51,50
90,58,51,50
90,57,51,50
89,55,51,50
89,53,51,50
89,51,51,50
88,50,51,50
88,48,51,50
89,46,51,50
89,45,51,50
89,44,51,50
90,43,51,50
90,44,51,50
90,45,51,50
91,46,51,50
93,48,51,50
93,49,51,50
94,50,51,50
98,50,51,50
99,52,51,50
100,52,51,50
101,53,51,50
102,54,51,50
103,55,51,50
104,55,51,50
105,55,51,50
106,56,51,50
105,56,51,50
106,56,51,50
106,57,51,50
108,58,51,50
109,59,51,50
109,61,51,50
109,63,51,50
109,64,51,50
110,66,51,50
112,67,51,50
111,68,51,50
110,70,51,50
110,72,51,50
109,74,51,50
108,76,51,50
108,77,51,50
107,79,51,50
106,80,51,50
107,80,51,50
106,80,51,50
104,81,51,50
104,81,51,50
104,81,51,50
104,81,51,50
104,81,51,50
102,81,51,50
100,81,51,50
99,80,51,50
100,79,51,50
98,78,51,50
96,78,51,50
95,77,51,50
93,77,51,50
92,77,51,50
90,76,51,50
89,75,51,50
86,75,51,50
85,74,51,50
83,73,51,50
82,72,51,50
81,72,51,50
79,71,51,50
78,71,51,50
77,71,51,50
76,70,51,50
75,70,51,50
74,69,51,50
72,69,51,50
70,69,51,50
70,68,51,50
68,70,51,50
68,69,51,50
65,70,51,50
64,70,51,50
63,70,51,50
63,70,51,50
62,70,51,50
61,70,51,50
60,70,51,50
59,71,51,50
57,70,51,50
56,71,51,50
55,71,51,50
54,71,51,50
53,72,51,50
51,72,51,50
49,72,51,50
49,73,51,50
47,72,51,50
46,72,51,50
45,71,51,50
45,71,51,50
44,70,51,50
44,70,51,50
44,70,51,50
44,70,51,50
44,68,51,50
45,66,51,50
47,64,51,50
49,64,51,50
50,62,51,50
51,62,51,50
51,59,51,50
51,58,51,50
51,57,51,50
53,55,51,50
53,54,51,50
54,53,51,50
55,52,51,50
56,51,51,50
57,50,51,50
59,48,51,50
60,47,51,50
62,47,51,50
64,46,51,50
65,44,51,50
67,44,51,50
69,44,51,50
71,43,51,50
73,44,51,50
74,44,51,50
76,45,51,50
78,45,51,50
80,45,51,50
81,48,51,50
82,49,51,50
83,50,51,50
84,52,51,50
85,54,51,50
86,55,51,50
87,57,51,50
86,60,51,50
87,61,51,50
87,64,51,50
87,66,51,50
87,69,51,50
87,71,51,50
87,73,51,50
88,75,51,50
87,78,51,50
87,80,51,50
88,82,51,50
88,84,51,50
88,87,51,50
88,90,51,50
88,93,51,50
89,96,51,50
89,98,51,50
89,101,51,50
89,103,51,50
89,106,51,50
88,108,51,50
87,111,51,50
87,114,51,50
87,116,51,50
88,118,51,50
86,121,51,50
87,123,51,50
86,125,51,50
86,128,51,50
86,130,51,50
86,132,51,50
86,134,51,50
85,137,51,50
85,139,51,50
85,141,51,50
85,142,51,50
85,145,51,50
84,146,51,50
84,149,51,50
84,150,51,50
83,151,51,50
84,153,51,50
84,154,51,50
83,155,51,50
83,157,51,50
83,158,51,50
82,159,51,50
81,161,51,50
81,161,51,50
80,161,51,50
78,162,51,50
77,162,51,50
76,162,51,50
76,162,51,50
75,163,51,50
74,164,51,50
72,164,51,50
71,164,51,50
70,162,51,50
69,159,51,50
68,156,51,50
69,152,51,50
69,149,51,50
68,146,51,50
69,142,51,50
68,137,51,50
68,132,51,50
69,128,51,50
70,124,51,50
71,121,51,50
71,118,51,50
71,115,51,50
73,111,51,50
74,108,51,50
76,105,51,50
78,103,51,50
79,102,51,50
80,101,51,50
81,100,51,50
83,98,51,50
84,96,51,50
86,94,51,50
88,94,51,50
93,93,51,50
94,93,51,50
95,94,51,50
97,95,51,50
99,94,51,50
101,93,51,50
102,94,51,50
103,92,51,50
103,93,51,50
107,92,51,50
110,92,51,50
111,91,51,50
113,90,51,50
114,89,51,50
117,89,51,50
119,89,51,50
121,88,51,50
124,88,51,50
125,87,51,50
127,87,51,50
130,87,51,50
133,87,51,50
134,88,51,50
137,88,51,50
140,89,51,50
142,90,51,50
144,91,51,50
146,93,51,50
147,94,51,50
148,97,51,50
149,99,51,50
149,103,51,50
150,105,51,50
151,108,51,50
150,111,51,50
152,114,51,50
153,116,51,50
155,116,51,50
157,116,51,50
159,115,51,50
160,114,51,50
161,112,51,50
163,107,51,50
165,104,51,50
166,99,51,50
167,95,51,50
168,91,51,50
168,89,51,50
169,87,51,50
168,84,51,50
170,82,51,50
168,80,51,50
167,77,51,50
166,75,51,50
166,72,51,50
165,70,51,50
166,67,51,50
167,63,51,50
167,61,51,50
167,58,51,50
168,57,51,50
166,56,51,50
166,54,51,50
165,53,51,50
165,53,51,50
163,53,51,50
162,54,51,50
161,55,51,50
161,56,51,50
160,57,51,50
159,58,51,50
157,59,51,50
154,62,51,50
152,63,51,50
148,64,51,50
146,64,51,50
143,66,51,50
140,65,51,50
138,66,51,50
135,66,51,50
132,67,51,50
128,66,51,50
126,66,51,50
125,65,51,50
121,67,51,50
118,68,51,50
114,71,51,50
111,73,51,50
109,74,51,50
111,73,51,50
115,70,51,50
119,68,51,50
124,69,51,50
128,68,51,50
133,68,51,50
136,70,51,50
139,71,51,50
142,71,51,50
143,71,51,50
144,71,51,50
144,70,51,50
143,68,51,50
141,68,51,50
138,68,51,50
134,71,51,50
131,73,51,50
128,76,51,50
124,79,51,50
121,81,51,50
120,82,51,50
112,86,51,50
109,87,51,50
106,87,51,50
105,87,51,50
102,89,51,50
100,90,51,50
99,92,51,50
97,94,51,50
112,92,51,50
111,94,51,50
114,96,51,50
114,98,51,50
113,102,51,50
112,108,51,50
112,112,51,50
113,115,51,50
113,118,51,50
115,119,51,50
113,122,51,50
112,123,51,50
112,124,51,50
111,125,51,50
109,126,51,50
108,127,51,50
107,125,51,50
106,124,51,50
105,123,51,50
104,122,51,50
103,120,51,50
102,120,51,50
103,119,51,50
101,116,51,50
102,112,51,50
102,110,51,50
101,106,51,50
101,104,51,50
102,100,51,50
103,98,51,50
103,95,51,50
103,93,51,50
103,91,51,50
102,89,51,50
102,87,51,50
101,86,51,50
99,83,51,50
98,80,51,50
99,77,51,50
100,73,51,50
101,70,51,50
102,69,51,50
102,65,51,50
102,63,51,50
102,62,51,50
101,60,51,50
101,58,51,50
99,56,51,50
98,55,51,50
96,54,51,50
94,53,51,50
90,52,51,50
87,51,51,50
85,50,51,50
82,49,51,50
81,48,51,50
80,48,51,50
79,47,51,50
78,47,51,50
79,48,51,50
78,49,51,50
78,51,51,50
76,53,51,50
76,55,51,50
74,57,51,50
73,58,51,50
72,60,51,50
72,61,51,50
70,63,51,50
70,64,51,50
69,66,51,50
66,68,51,50
66,70,51,50
66,72,51,50
64,74,51,50
64,76,51,50
65,79,51,50
65,81,51,50
67,83,51,50
68,85,51,50
69,86,51,50
71,84,51,50
71,82,51,50
71,78,51,50
73,76,51,50
76,71,51,50
78,69,51,50
81,66,51,50
84,63,51,50
85,62,51,50
89,58,51,50
92,57,51,50
96,55,51,50
97,53,51,50
99,53,51,50
99,51,51,50
101,50,51,50
100,50,51,50
101,49,51,50
100,49,51,50
99,49,51,50
100,47,51,50
100,46,51,50
98,45,51,50
98,42,51,50
98,42,51,50
96,41,51,50
95,40,51,50
96,40,51,50
93,38,51,50
92,38,51,50
91,39,51,50
89,39,51,50
86,39,51,50
85,38,51,50
84,39,51,50
83,37,51,50
82,38,51,50
80,36,51,50
79,35,51,50
77,33,51,50
76,31,51,50
75,29,51,50
73,28,51,50
73,27,51,50
72,25,51,50
70,24,51,50
70,24,51,50
69,23,51,50
69,24,51,50
68,24,51,50
68,25,51,50
69,26,51,50
69,27,51,50
70,29,51,50
70,31,51,50
71,33,51,50
72,35,51,50
74,38,51,50
76,40,51,50
78,43,51,50
79,45,51,50
80,47,51,50
81,48,51,50
83,50,51,50
84,50,51,50
86,50,51,50
89,50,51,50
91,49,51,50
92,47,51,50
95,46,51,50
98,45,51,50
101,44,51,50
102,42,51,50
104,41,51,50
107,39,51,50
109,39,51,50
111,38,51,50
113,37,51,50
116,37,51,50
116,36,51,50
117,36,51,50
120,35,51,50
121,35,51,50
123,36,51,50
124,35,51,50
126,35,51,50
128,35,51,50
130,36,51,50
131,36,51,50
134,35,51,50
135,36,51,50
137,36,51,50
139,36,51,50
140,36,51,50
141,36,51,50
142,36,51,50
143,36,51,50
145,37,51,50
145,38,51,50
146,39,51,50
147,40,51,50
148,42,51,50
150,43,51,50
150,45,51,50
151,46,51,50
153,49,51,50
155,51,51,50
155,52,51,50
157,54,51,50
158,55,51,50
158,58,51,50
160,59,51,50
161,60,51,50
162,62,51,50
162,63,51,50
162,64,51,50
161,64,51,50
159,65,51,50
158,67,51,50
156,65,51,50
155,64,51,50
155,63,51,50
154,62,51,50
154,61,51,50
154,60,51,50
153,60,51,50
152,60,51,50
151,60,51,50
149,59,51,50
147,59,51,50
143,61,51,50
141,61,51,50
137,61,51,50
133,62,51,50
129,61,51,50
123,64,51,50
118,65,51,50
113,65,51,50
106,68,51,50
103,69,51,50
99,68,51,50
95,70,51,50
92,70,51,50
89,70,51,50
85,71,51,50
82,74,51,50
79,75,51,50
77,77,51,50
74,77,51,50
73,78,51,50
71,78,51,50
70,79,51,50
70,79,51,50
71,80,51,50
72,81,51,50
73,84,51,50
73,88,51,50
75,92,51,50
74,97,51,50
76,102,51,50
77,107,51,50
76,111,51,50
77,115,51,50
77,117,51,50
77,121,51,50
78,124,51,50
78,126,51,50
77,130,51,50
78,133,51,50
78,135,51,50
79,135,51,50
78,134,51,50
78,132,51,50
77,128,51,50
76,123,51,50
75,117,51,50
74,111,51,50
74,105,51,50
74,99,51,50
74,94,51,50
74,89,51,50
73,84,51,50
73,80,51,50
72,77,51,50
73,74,51,50
73,71,51,50
75,69,51,50
78,66,51,50
82,64,51,50
85,63,51,50
88,62,51,50
92,62,51,50
95,62,51,50
98,63,51,50
101,65,51,50
103,67,51,50
105,68,51,50
108,68,51,50
107,70,51,50
109,70,51,50
111,69,51,50
111,69,51,50
110,68,51,50
108,69,51,50
108,69,51,50
106,69,51,50
103,69,51,50
101,70,51,50
97,70,51,50
95,71,51,50
91,71,51,50
86,71,51,50
83,72,51,50
81,72,51,50
77,72,51,50
75,74,51,50
71,75,51,50
69,76,51,50
68,76,51,50
68,78,51,50
66,79,51,50
67,80,51,50
65,83,51,50
63,83,51,50
64,87,51,50
64,90,51,50
63,94,51,50
63,97,51,50
63,101,51,50
64,103,51,50
65,107,51,50
64,108,51,50
65,112,51,50
65,112,51,50
66,112,51,50
68,113,51,50
69,113,51,50
70,114,51,50
72,116,51,50
74,118,51,50
76,117,51,50
78,117,51,50
81,116,51,50
83,112,51,50
86,110,51,50
87,106,51,50
90,107,51,50
90,104,51,50
90,101,51,50
89,99,51,50
88,97,51,50
86,95,51,50
84,93,51,50
82,91,51,50
81,89,51,50
78,87,51,50
78,86,51,50
75,86,51,50
73,83,51,50
72,81,51,50
70,80,51,50
68,78,51,50
71,76,51,50
67,74,51,50
68,72,51,50
69,70,51,50
69,69,51,50
70,70,51,50
71,70,51,50
71,71,51,50
72,72,51,50
75,72,51,50
77,73,51,50
79,72,51,50
81,72,51,50
83,72,51,50
83,72,51,50
84,72,51,50
87,73,51,50
88,72,51,50
90,71,51,50
93,70,51,50
94,71,51,50
96,71,51,50
98,71,51,50
100,71,51,50
101,72,51,50
103,71,51,50
105,71,51,50
107,71,51,50
108,70,51,50
109,70,51,50
110,69,51,50
111,69,51,50
111,69,51,50
112,68,51,50
114,69,51,50
114,69,51,50
116,68,51,50
116,69,51,50
118,68,51,50
117,69,51,50
118,69,51,50
119,70,51,50
120,71,51,50
119,74,51,50
119,78,51,50
118,82,51,50
117,85,51,50
116,89,51,50
116,91,51,50
116,93,51,50
117,94,51,50
117,96,51,50
117,98,51,50
117,100,51,50
115,102,51,50
115,104,51,50
114,106,51,50
114,107,51,50
114,107,51,50
