0,0,0,0
0,0,0,0
0,0,0,0
100.1,97.793,51,50
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
109.27,99.322,51,50
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
115.89,97.283,51,50
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
127.1,94.226,51,50
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
138.31,91.678,51,50
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
150.54,93.717,51,50
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
162.26,100.34,51,50
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
163.79,114.1,51,50
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
171.94,117.16,51,50
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
180.1,97.283,51,50
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
177.55,83.525,51,50
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
177.04,67.729,51,50
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
176.53,55.5,51,50
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
176.02,48.366,51,50
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
168.38,54.99,51,50
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
158.18,63.653,51,50
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
142.39,67.729,51,50
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
125.06,71.296,51,50
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
115.38,76.392,51,50
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
142.39,70.787,51,50
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
155.13,70.787,51,50
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
144.94,68.748,51,50
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
128.12,81.997,51,50
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
110.8,87.602,51,50
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
102.64,101.87,51,50
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
105.7,119.7,51,50
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
105.7,131.93,51,50
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
100.61,133.97,51,50
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
98.567,125.31,51,50
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
96.529,111.55,51,50
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
99.59,98.812,51,50
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
98.567,87.602,51,50
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
101.62,73.334,51,50
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
100.61,62.634,51,50
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
88.885,57.538,51,50
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
79.713,52.952,51,50
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
76.146,56.519,51,50
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
69.522,64.162,51,50
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
61.879,73.844,51,50
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
60.86,84.035,51,50
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
65.446,89.64,51,50
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
78.694,74.863,51,50
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
92.962,64.162,51,50
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
100.1,57.029,51,50
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
100.1,52.952,51,50
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
96.529,46.328,51,50
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
89.904,45.818,51,50
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
80.223,44.29,51,50
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
73.599,38.685,51,50
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
67.484,28.494,51,50
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
61.879,29.513,51,50
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
65.446,39.194,51,50
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
72.58,50.404,51,50
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
80.732,56.01,51,50
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
91.943,50.404,51,50
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
106.21,42.252,51,50
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
118.95,32.57,51,50
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
128.63,29.003,51,50
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
142.39,28.494,51,50
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
150.54,27.475,51,50
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
160.22,33.589,51,50
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
164.3,40.723,51,50
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
171.43,50.914,51,50
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
170.41,59.067,51,50
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
163.79,58.048,51,50
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
157.68,52.952,51,50
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
145.96,55.5,51,50
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
127.61,61.105,51,50
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
108.25,66.201,51,50
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
95,71.806,51,50
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
81.752,78.43,51,50
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
90,93,51,50
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
88.885,106.46,51,50
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
88.885,125.31,51,50
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
90.414,137.03,51,50
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
90.414,117.67,51,50
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
86.338,88.621,51,50
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
88.376,69.258,51,50
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
103.15,64.672,51,50
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
122.52,69.258,51,50
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
131.18,69.768,51,50
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
125.57,68.239,51,50
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
109.78,67.729,51,50
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
92.452,72.825,51,50
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
83.28,78.43,51,50
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
77.166,89.64,51,50
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
89.3479,111.2834,51,50
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
88.885,122.25,51,50
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
99.076,128.37,51,50
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
113.34,109,51,50
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
110.8,90.15,51,50
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
98.567,78.43,51,50
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
88.885,73.334,51,50
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
85.828,63.653,51,50
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
91.943,60.596,51,50
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
103.66,59.067,51,50
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
114.87,58.048,51,50
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
122.01,59.576,51,50
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
129.14,59.576,51,50
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
131.69,58.557,51,50
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
133.22,58.557,51,50
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
133.22,66.71,51,50
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
133.73,82.506,51,50
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
130.67,97.283,51,50
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
130.16,104.42,51,50
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
128.63,92.697,51,50
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
127.61,77.92,51,50
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
122.52,63.653,51,50
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
109.27,60.086,51,50
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
93.471,55.5,51,50
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
84.299,53.971,51,50
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
69.522,55.5,51,50
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
65.446,56.519,51,50
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
75.637,59.067,51,50
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
91.433,66.71,51,50
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
109.27,70.787,51,50
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
128.63,70.787,51,50
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
147.99,69.768,51,50
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
160.22,79.449,51,50
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
160.73,96.774,51,50
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
164.81,118.18,51,50
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
163.79,141.11,51,50
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
162.26,153.84,51,50
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
162.77,145.69,51,50
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
159.71,129.89,51,50
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
155.13,105.44,51,50
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
146.97,89.64,51,50
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
136.27,84.545,51,50
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
127.1,84.545,51,50
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
111.82,94.226,51,50
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
102.13,110.02,51,50
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
99.59,121.23,51,50
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
98.567,127.35,51,50
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
89.395,127.86,51,50
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
84.1866,126.0300,51,50
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
76.146,112.57,51,50
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
75.127,94.226,51,50
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
78.694,82.506,51,50
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
92.962,69.258,51,50
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
100.61,58.048,51,50
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
104.68,43.78,51,50
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
110.29,41.742,51,50
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
118.95,42.252,51,50
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
128.63,41.742,51,50
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
137.8,47.347,51,50
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
130.16,47.347,51,50
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
118.44,50.404,51,50
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
108.76,53.462,51,50
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
93.981,64.672,51,50
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
86.847,73.334,51,50
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
82.771,83.016,51,50
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
84.299,89.131,51,50
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
89.395,91.169,51,50
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
95.51,88.621,51,50
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
98.057,81.487,51,50
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
100.61,70.787,51,50
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
108.76,72.825,51,50
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
115.38,75.882,51,50
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
121.5,76.901,51,50
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
134.24,87.092,51,50
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
174.49,94.736,51,50
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
196.91,96.264,51,50
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
209.65,95.245,51,50
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
202.52,94.736,51,50
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
196.91,96.774,51,50
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
195.89,98.812,51,50
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
197.93,100.85,51,50
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
198.95,100.85,51,50
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
198.44,100.85,51,50
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
196.4,102.38,51,50
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
199.46,102.38,51,50
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
197.93,102.89,51,50
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
197.93,102.89,51,50
0,0,0,0
0,0,0,0
0,0,0,0
