102,70,51,50
102,70,51,50
102,70,51,50
102,70,51,50
102,70,51,50
102,70,51,50
102,70,51,50
101,70,51,50
101,69,51,50
100,69,51,50
100,69,51,50
99,69,51,50
99,68,51,50
98,68,51,50
98,68,51,50
98,68,51,50
97,68,51,50
97,68,51,50
97,68,51,50
97,68,51,50
97,68,51,50
97,69,51,50
97,69,51,50
97,69,51,50
97,69,51,50
97,69,51,50
97,69,51,50
97,69,51,50
97,69,51,50
98,69,51,50
98,70,51,50
98,70,51,50
99,70,51,50
99,71,51,50
99,71,51,50
99,72,51,50
99,72,51,50
99,73,51,50
100,73,51,50
100,74,51,50
100,74,51,50
100,75,51,50
100,75,51,50
100,75,51,50
99,76,51,50
99,76,51,50
99,76,51,50
99,76,51,50
98,76,51,50
98,76,51,50
98,76,51,50
97,76,51,50
97,76,51,50
97,76,51,50
97,76,51,50
97,76,51,50
96,76,51,50
96,76,51,50
95,76,51,50
95,75,51,50
94,75,51,50
93,75,51,50
92,75,51,50
92,75,51,50
91,75,51,50
91,75,51,50
90,75,51,50
90,75,51,50
90,75,51,50
90,75,51,50
91,75,51,50
93,75,51,50
93,76,51,50
93,76,51,50
93,76,51,50
93,76,51,50
93,76,51,50
93,76,51,50
93,76,51,50
93,76,51,50
94,75,51,50
95,75,51,50
95,75,51,50
95,75,51,50
95,75,51,50
95,75,51,50
95,75,51,50
95,74,51,50
95,73,51,50
94,72,51,50
94,70,51,50
94,68,51,50
94,67,51,50
94,65,51,50
94,64,51,50
94,62,51,50
94,61,51,50
94,59,51,50
94,57,51,50
94,55,51,50
94,53,51,50
93,51,51,50
93,50,51,50
93,48,51,50
93,46,51,50
93,44,51,50
93,43,51,50
93,43,51,50
94,43,51,50
94,44,51,50
95,46,51,50
96,47,51,50
97,49,51,50
98,50,51,50
99,51,51,50
100,52,51,50
101,53,51,50
102,54,51,50
103,55,51,50
104,55,51,50
105,56,51,50
105,56,51,50
105,56,51,50
106,57,51,50
106,57,51,50
106,58,51,50
107,59,51,50
108,60,51,50
109,61,51,50
109,63,51,50
110,65,51,50
109,65,51,50
109,67,51,50
110,68,51,50
110,69,51,50
109,70,51,50
109,71,51,50
109,73,51,50
109,74,51,50
108,75,51,50
108,76,51,50
107,76,51,50
106,77,51,50
106,77,51,50
105,79,51,50
105,79,51,50
105,79,51,50
105,79,51,50
104,79,51,50
103,79,51,50
102,79,51,50
101,78,51,50
100,77,51,50
99,76,51,50
97,76,51,50
96,75,51,50
94,75,51,50
93,74,51,50
91,74,51,50
89,73,51,50
88,72,51,50
86,72,51,50
84,71,51,50
83,70,51,50
82,70,51,50
81,69,51,50
79,69,51,50
78,69,51,50
77,68,51,50
76,68,51,50
74,68,51,50
73,68,51,50
71,68,51,50
70,68,51,50
68,68,51,50
67,68,51,50
65,69,51,50
64,69,51,50
63,69,51,50
62,69,51,50
60,69,51,50
59,69,51,50
57,70,51,50
56,70,51,50
54,70,51,50
53,70,51,50
52,70,51,50
50,70,51,50
48,71,51,50
47,71,51,50
45,72,51,50
44,71,51,50
43,70,51,50
42,70,51,50
41,69,51,50
41,69,51,50
40,69,51,50
40,69,51,50
41,69,51,50
42,67,51,50
44,65,51,50
45,64,51,50
47,63,51,50
48,62,51,50
49,61,51,50
50,60,51,50
52,58,51,50
53,56,51,50
54,54,51,50
55,52,51,50
56,51,51,50
57,49,51,50
59,48,51,50
60,46,51,50
61,46,51,50
63,44,51,50
65,43,51,50
67,42,51,50
69,41,51,50
71,41,51,50
73,41,51,50
75,41,51,50
77,41,51,50
79,42,51,50
81,42,51,50
83,43,51,50
85,44,51,50
86,46,51,50
88,47,51,50
89,48,51,50
90,50,51,50
91,51,51,50
92,53,51,50
93,55,51,50
93,57,51,50
93,59,51,50
94,61,51,50
94,63,51,50
94,66,51,50
94,68,51,50
94,71,51,50
94,73,51,50
95,75,51,50
95,77,51,50
95,79,51,50
95,81,51,50
95,84,51,50
95,87,51,50
95,90,51,50
96,93,51,50
96,96,51,50
96,99,51,50
96,101,51,50
96,103,51,50
96,106,51,50
96,108,51,50
95,111,51,50
95,113,51,50
94,116,51,50
94,118,51,50
94,120,51,50
94,123,51,50
93,126,51,50
93,128,51,50
93,130,51,50
93,133,51,50
93,135,51,50
93,137,51,50
92,139,51,50
92,141,51,50
92,143,51,50
91,145,51,50
90,147,51,50
90,148,51,50
89,150,51,50
89,152,51,50
88,153,51,50
88,154,51,50
87,156,51,50
87,157,51,50
86,159,51,50
85,160,51,50
84,161,51,50
83,162,51,50
82,162,51,50
81,162,51,50
79,162,51,50
79,163,51,50
78,163,51,50
77,164,51,50
77,165,51,50
76,164,51,50
75,163,51,50
74,160,51,50
74,157,51,50
74,154,51,50
74,151,51,50
74,147,51,50
74,143,51,50
74,139,51,50
74,134,51,50
75,130,51,50
75,126,51,50
76,123,51,50
76,120,51,50
77,116,51,50
78,112,51,50
79,109,51,50
80,106,51,50
82,104,51,50
83,103,51,50
84,102,51,50
86,101,51,50
87,98,51,50
89,96,51,50
90,95,51,50
92,94,51,50
94,94,51,50
96,94,51,50
98,95,51,50
100,95,51,50
102,95,51,50
103,94,51,50
104,94,51,50
106,93,51,50
107,93,51,50
109,93,51,50
111,92,51,50
113,92,51,50
115,91,51,50
117,90,51,50
119,90,51,50
121,89,51,50
123,89,51,50
125,88,51,50
127,88,51,50
130,88,51,50
132,88,51,50
135,88,51,50
137,88,51,50
140,89,51,50
142,90,51,50
144,91,51,50
146,91,51,50
148,93,51,50
150,94,51,50
152,96,51,50
152,99,51,50
153,102,51,50
153,105,51,50
153,108,51,50
154,110,51,50
155,113,51,50
156,115,51,50
158,115,51,50
160,115,51,50
162,114,51,50
163,113,51,50
165,110,51,50
165,107,51,50
166,104,51,50
167,99,51,50
169,96,51,50
169,93,51,50
170,90,51,50
171,88,51,50
171,85,51,50
171,82,51,50
171,80,51,50
170,78,51,50
169,75,51,50
169,72,51,50
169,69,51,50
170,66,51,50
171,63,51,50
170,61,51,50
171,58,51,50
172,56,51,50
171,55,51,50
171,53,51,50
170,52,51,50
169,52,51,50
167,53,51,50
166,54,51,50
163,56,51,50
161,57,51,50
160,58,51,50
158,59,51,50
157,60,51,50
154,62,51,50
152,64,51,50
149,64,51,50
147,65,51,50
144,66,51,50
142,66,51,50
140,66,51,50
137,66,51,50
134,67,51,50
132,66,51,50
128,66,51,50
127,66,51,50
121,68,51,50
117,70,51,50
116,72,51,50
113,74,51,50
115,74,51,50
114,73,51,50
117,71,51,50
120,70,51,50
125,69,51,50
130,69,51,50
133,70,51,50
136,71,51,50
140,72,51,50
143,71,51,50
144,71,51,50
146,71,51,50
146,70,51,50
147,68,51,50
143,68,51,50
141,69,51,50
138,70,51,50
135,72,51,50
131,75,51,50
128,77,51,50
124,79,51,50
119,82,51,50
117,82,51,50
111,86,51,50
133,78,51,50
130,79,51,50
127,81,51,50
125,82,51,50
124,84,51,50
123,86,51,50
123,86,51,50
124,87,51,50
124,87,51,50
122,90,51,50
121,92,51,50
120,94,51,50
120,101,51,50
119,104,51,50
115,85,51,50
115,84,51,50
114,85,51,50
114,85,51,50
113,87,51,50
113,86,51,50
112,86,51,50
110,88,51,50
110,87,51,50
109,87,51,50
108,87,51,50
107,87,51,50
106,87,51,50
105,88,51,50
105,87,51,50
106,87,51,50
130,81,51,50
132,81,51,50
134,81,51,50
137,80,51,50
136,81,51,50
135,81,51,50
138,80,51,50
138,80,51,50
137,80,51,50
139,79,51,50
139,79,51,50
139,79,51,50
140,79,51,50
139,79,51,50
140,79,51,50
140,79,51,50
140,78,51,50
140,78,51,50
141,77,51,50
140,77,51,50
141,76,51,50
140,76,51,50
140,75,51,50
139,75,51,50
139,75,51,50
139,75,51,50
138,75,51,50
138,75,51,50
139,74,51,50
139,74,51,50
139,74,51,50
139,74,51,50
139,74,51,50
139,74,51,50
139,74,51,50
139,74,51,50
139,74,51,50
139,74,51,50
139,74,51,50
139,74,51,50
139,74,51,50
140,74,51,50
140,74,51,50
140,74,51,50
140,74,51,50
140,74,51,50
140,74,51,50
140,74,51,50
140,74,51,50
140,74,51,50
140,74,51,50
140,74,51,50
139,74,51,50
139,74,51,50
138,74,51,50
139,73,51,50
138,73,51,50
139,72,51,50
139,72,51,50
140,71,51,50
140,71,51,50
141,70,51,50
141,69,51,50
141,69,51,50
141,69,51,50
141,69,51,50
141,69,51,50
142,68,51,50
142,68,51,50
143,68,51,50
144,68,51,50
144,68,51,50
144,68,51,50
144,68,51,50
144,68,51,50
145,68,51,50
145,67,51,50
145,67,51,50
145,67,51,50
146,66,51,50
146,66,51,50
146,65,51,50
146,65,51,50
145,64,51,50
145,64,51,50
145,64,51,50
145,64,51,50
145,64,51,50
145,64,51,50
145,64,51,50
145,64,51,50
145,64,51,50
144,63,51,50
144,63,51,50
144,63,51,50
144,62,51,50
143,62,51,50
143,61,51,50
142,61,51,50
142,60,51,50
142,60,51,50
141,59,51,50
141,59,51,50
140,59,51,50
140,59,51,50
141,58,51,50
140,58,51,50
140,59,51,50
140,59,51,50
140,60,51,50
140,60,51,50
141,61,51,50
141,62,51,50
141,62,51,50
142,63,51,50
142,63,51,50
142,64,51,50
143,64,51,50
143,65,51,50
144,65,51,50
144,66,51,50
144,66,51,50
145,66,51,50
145,67,51,50
146,67,51,50
146,67,51,50
146,67,51,50
146,67,51,50
142,66,51,50
141,68,51,50
141,57,51,50
118,50,51,50
120,48,51,50
122,47,51,50
124,44,51,50
126,43,51,50
128,42,51,50
130,42,51,50
132,42,51,50
134,41,51,50
136,40,51,50
137,39,51,50
140,39,51,50
140,39,51,50
143,39,51,50
145,39,51,50
146,39,51,50
147,39,51,50
149,39,51,50
150,39,51,50
152,38,51,50
153,38,51,50
154,38,51,50
155,40,51,50
156,40,51,50
158,42,51,50
159,43,51,50
162,43,51,50
162,44,51,50
164,45,51,50
165,46,51,50
166,48,51,50
166,50,51,50
168,51,51,50
169,53,51,50
169,55,51,50
169,57,51,50
170,59,51,50
170,61,51,50
170,63,51,50
171,64,51,50
172,65,51,50
171,66,51,50
170,67,51,50
169,68,51,50
168,68,51,50
167,68,51,50
165,68,51,50
164,68,51,50
163,67,51,50
162,67,51,50
163,67,51,50
163,67,51,50
160,70,51,50
158,72,51,50
155,72,51,50
153,71,51,50
151,71,51,50
147,72,51,50
144,73,51,50
141,73,51,50
133,76,51,50
129,78,51,50
123,80,51,50
116,82,51,50
110,80,51,50
106,82,51,50
103,83,51,50
99,84,51,50
96,83,51,50
93,84,51,50
91,86,51,50
88,89,51,50
85,90,51,50
82,92,51,50
79,93,51,50
78,94,51,50
76,94,51,50
75,94,51,50
74,94,51,50
75,95,51,50
76,96,51,50
77,99,51,50
79,103,51,50
81,107,51,50
83,111,51,50
82,117,51,50
82,121,51,50
80,124,51,50
83,127,51,50
83,130,51,50
80,133,51,50
81,136,51,50
93,136,51,50
93,137,51,50
85,141,51,50
90,141,51,50
91,141,51,50
91,140,51,50
92,138,51,50
92,135,51,50
89,132,51,50
85,128,51,50
75,124,51,50
76,117,51,50
75,110,51,50
76,106,51,50
76,100,51,50
76,95,51,50
76,91,51,50
74,90,51,50
74,86,51,50
76,83,51,50
78,82,51,50
82,82,51,50
85,81,51,50
93,80,51,50
98,78,51,50
103,79,51,50
108,79,51,50
111,80,51,50
115,80,51,50
118,80,51,50
120,82,51,50
122,82,51,50
124,83,51,50
126,82,51,50
127,82,51,50
127,81,51,50
126,81,51,50
125,81,51,50
124,80,51,50
121,81,51,50
118,81,51,50
115,81,51,50
111,82,51,50
107,82,51,50
104,82,51,50
100,82,51,50
96,83,51,50
92,84,51,50
89,84,51,50
85,85,51,50
82,86,51,50
81,87,51,50
77,89,51,50
75,90,51,50
73,91,51,50
70,92,51,50
70,94,51,50
69,96,51,50
69,99,51,50
70,102,51,50
70,106,51,50
71,110,51,50
70,114,51,50
70,119,51,50
70,123,51,50
69,125,51,50
69,128,51,50
69,129,51,50
70,132,51,50
72,133,51,50
73,134,51,50
73,135,51,50
75,136,51,50
79,137,51,50
81,137,51,50
83,136,51,50
89,134,51,50
95,130,51,50
86,119,51,50
89,119,51,50
88,116,51,50
89,113,51,50
88,111,51,50
87,109,51,50
85,107,51,50
83,105,51,50
82,103,51,50
79,101,51,50
78,100,51,50
76,99,51,50
74,98,51,50
71,96,51,50
68,94,51,50
68,92,51,50
66,90,51,50
64,87,51,50
63,85,51,50
62,82,51,50
63,81,51,50
64,79,51,50
64,81,51,50
65,80,51,50
67,81,51,50
68,81,51,50
70,84,51,50
72,84,51,50
75,84,51,50
77,84,51,50
79,83,51,50
81,82,51,50
82,82,51,50
84,82,51,50
86,81,51,50
87,83,51,50
91,80,51,50
94,81,51,50
96,80,51,50
98,80,51,50
99,81,51,50
101,81,51,50
102,82,51,50
104,82,51,50
106,81,51,50
107,81,51,50
108,80,51,50
109,80,51,50
110,80,51,50
110,79,51,50
111,79,51,50
112,79,51,50
112,79,51,50
113,79,51,50
114,79,51,50
114,79,51,50
115,79,51,50
115,79,51,50
116,80,51,50
116,81,51,50
117,82,51,50
116,85,51,50
116,88,51,50
116,92,51,50
115,94,51,50
114,96,51,50
114,99,51,50
114,102,51,50
115,103,51,50
115,105,51,50
114,107,51,50
113,109,51,50
112,112,51,50
111,114,51,50
110,116,51,50
110,117,51,50
110,117,51,50
