133,58,34,39
131,60,34,39
127,58,34,39
119,54,34,39
110,49,34,39
104,43,34,39
97,42,34,39
94,41,34,39
93,40,34,39
95,41,34,39
93,41,34,39
85,42,34,39
77,47,34,39
71,52,34,39
72,53,34,39
77,53,34,39
81,53,34,39
83,53,34,39
84,52,34,39
88,56,34,39
87,53,34,39
94,49,34,39
95,47,34,39
99,44,34,39
103,42,34,39
108,36,34,39
105,33,34,39
105,34,34,39
108,35,34,39
108,38,34,39
108,40,34,39
107,41,34,39
106,43,34,39
105,44,34,39
106,44,34,39
108,43,34,39
117,42,34,39
110,45,34,39
123,46,34,39
125,47,34,39
116,44,34,39
110,44,34,39
106,44,34,39
107,44,34,39
114,44,34,39
120,46,34,39
111,45,34,39
102,45,34,39
96,45,34,39
88,46,34,39
82,48,34,39
77,53,34,39
74,56,34,39
76,59,34,39
78,58,34,39
82,55,34,39
87,53,34,39
92,48,34,39
95,43,34,39
99,37,34,39
108,33,34,39
115,32,34,39
119,31,34,39
121,32,34,39
121,34,34,39
122,36,34,39
115,39,34,39
102,42,34,39
96,46,34,39
90,51,34,39
87,52,34,39
88,51,34,39
91,49,34,39
92,47,34,39
95,44,34,39
101,40,34,39
101,41,34,39
101,41,34,39
103,42,34,39
106,44,34,39
110,46,34,39
124,53,34,39
123,53,34,39
120,53,34,39
113,51,34,39
106,52,34,39
103,55,34,39
100,58,34,39
100,60,34,39
98,62,34,39
100,65,34,39
102,64,34,39
107,62,34,39
113,58,34,39
116,52,34,39
120,53,34,39
120,55,34,39
116,57,34,39
109,56,34,39
104,60,34,39
100,58,34,39
98,54,34,39
100,49,34,39
103,44,34,39
107,39,34,39
107,36,34,39
105,35,34,39
104,35,34,39
102,35,34,39
98,36,34,39
92,35,34,39
87,40,34,39
79,40,34,39
73,43,34,39
68,44,34,39
67,42,34,39
71,39,34,39
77,37,34,39
87,37,34,39
100,36,34,39
108,38,34,39
117,44,34,39
126,47,34,39
137,51,34,39
141,50,34,39
138,47,34,39
133,40,34,39
126,41,34,39
121,40,34,39
120,41,34,39
125,46,34,39
123,46,34,39
120,46,34,39
114,46,34,39
109,45,34,39
104,48,34,39
102,50,34,39
104,52,34,39
112,54,34,39
122,57,34,39
116,60,34,39
120,59,34,39
120,57,34,39
116,55,34,39
115,56,34,39
113,54,34,39
111,54,34,39
107,53,34,39
97,51,34,39
79,49,34,39
76,51,34,39
75,51,34,39
80,48,34,39
92,45,34,39
105,48,34,39
126,50,34,39
138,41,34,39
139,40,34,39
125,38,34,39
113,39,34,39
100,43,34,39
93,45,34,39
84,55,34,39
86,57,34,39
98,73,34,39
106,65,34,39
117,55,34,39
125,48,34,39
123,45,34,39
115,45,34,39
103,47,34,39
96,54,34,39
99,60,34,39
107,63,34,39
123,67,34,39
127,66,34,39
145,60,34,39
163,53,34,39
164,44,34,39
150,40,34,39
147,45,34,39
129,47,34,39
112,50,34,39
94,51,34,39
79,57,34,39
67,59,34,39
64,60,34,39
67,62,34,39
81,66,34,39
95,78,34,39
102,91,34,39
103,66,34,39
101,58,34,39
85,54,34,39
71,54,34,39
65,57,34,39
62,58,34,39
67,58,34,39
72,55,34,39
85,51,34,39
