134,51,34,39
128,46,34,39
123,42,34,39
118,38,34,39
111,35,34,39
107,33,34,39
110,30,34,39
114,30,34,39
112,30,34,39
102,30,34,39
93,35,34,39
85,40,34,39
83,44,34,39
88,44,34,39
89,44,34,39
89,45,34,39
90,45,34,39
86,51,34,39
91,47,34,39
96,45,34,39
98,43,34,39
100,41,34,39
105,37,34,39
107,33,34,39
110,28,34,39
109,28,34,39
110,32,34,39
111,33,34,39
112,36,34,39
112,38,34,39
111,40,34,39
110,40,34,39
112,39,34,39
115,37,34,39
122,36,34,39
132,35,34,39
144,38,34,39
148,37,34,39
138,31,34,39
130,31,34,39
124,34,34,39
121,35,34,39
123,36,34,39
124,35,34,39
122,32,34,39
115,33,34,39
97,39,34,39
89,40,34,39
79,46,34,39
72,49,34,39
66,53,34,39
75,55,34,39
79,55,34,39
82,52,34,39
86,50,34,39
91,47,34,39
95,40,34,39
99,35,34,39
108,33,34,39
115,29,34,39
120,28,34,39
121,29,34,39
122,29,34,39
115,32,34,39
109,33,34,39
101,36,34,39
93,41,34,39
95,42,34,39
92,45,34,39
91,46,34,39
92,44,34,39
94,41,34,39
98,37,34,39
103,33,34,39
106,32,34,39
103,34,34,39
105,35,34,39
107,38,34,39
116,39,34,39
120,39,34,39
125,45,34,39
123,45,34,39
116,42,34,39
110,45,34,39
105,45,34,39
101,47,34,39
103,55,34,39
104,58,34,39
104,60,34,39
107,58,34,39
111,56,34,39
118,50,34,39
120,45,34,39
122,45,34,39
115,31,34,39
112,25,34,39
109,23,34,39
111,21,34,39
111,20,34,39
112,19,34,39
113,22,34,39
110,19,34,39
109,17,34,39
111,19,34,39
109,18,34,39
108,18,34,39
107,19,34,39
103,19,34,39
99,19,34,39
95,25,34,39
88,26,34,39
82,28,34,39
79,30,34,39
77,29,34,39
80,23,34,39
87,21,34,39
96,19,34,39
106,18,34,39
113,19,34,39
121,25,34,39
129,28,34,39
141,37,34,39
147,40,34,39
144,38,34,39
139,33,34,39
136,28,34,39
134,28,34,39
132,30,34,39
131,36,34,39
129,38,34,39
126,39,34,39
121,39,34,39
115,39,34,39
110,41,34,39
107,44,34,39
110,46,34,39
118,46,34,39
125,48,34,39
136,51,34,39
125,43,34,39
125,41,34,39
123,38,34,39
138,49,34,39
136,49,34,39
135,47,34,39
125,31,34,39
109,28,34,39
95,28,34,39
89,30,34,39
88,31,34,39
97,28,34,39
110,24,34,39
125,26,34,39
144,30,34,39
152,29,34,39
150,27,34,39
148,26,34,39
124,27,34,39
103,34,34,39
93,39,34,39
86,45,34,39
89,45,34,39
101,55,34,39
109,50,34,39
118,44,34,39
124,39,34,39
124,38,34,39
116,39,34,39
106,44,34,39
100,50,34,39
102,54,34,39
113,57,34,39
124,61,34,39
104,47,34,39
109,48,34,39
106,46,34,39
106,47,34,39
107,45,34,39
109,45,34,39
107,41,34,39
113,37,34,39
95,39,34,39
80,45,34,39
70,50,34,39
69,52,34,39
74,55,34,39
84,62,34,39
98,63,34,39
107,62,34,39
109,56,34,39
106,51,34,39
87,44,34,39
78,45,34,39
71,46,34,39
67,49,34,39
70,49,34,39
77,46,34,39
87,41,34,39
